date,open,high,low,close,adj_close,volume,daily_return,volatility,MA30
2003-02-03,0.9385709762573242,0.9414290189743042,0.892857015132904,0.9142860174179076,0.9142860174179076,2836400,-0.030302589699311988,0.03509842017878202,0.8216667393843333
2003-02-04,0.8999999761581421,0.9107139706611632,0.8607140183448792,0.8785709738731384,0.8785709738731384,2039800,-0.03906331592561618,0.035807790941941545,0.8252381384372711
2003-02-05,0.8757140040397644,0.8857139945030212,0.8442860245704651,0.8528569936752319,0.8528569936752319,3484600,-0.02926796008812771,0.036265091833417896,0.8281905055046082
2003-02-06,0.8542860150337219,0.857142984867096,0.8242859840393066,0.8321430087089539,0.8321430087089539,3735200,-0.02428775881524392,0.03562148376622794,0.8315238396326701
2003-02-07,0.8428570032119751,0.875,0.8349999785423279,0.8700000047683716,0.8700000047683716,5016200,0.04549337753633442,0.03558029094641185,0.836952406167984
2003-02-10,0.87357097864151,0.9121429920196532,0.8678569793701172,0.8907139897346497,0.8907139897346497,7305200,0.023809177991663377,0.03543442634686746,0.8434285720189413
2003-02-11,0.9214289784431458,0.9357140064239502,0.9007139801979065,0.9271429777145386,0.9271429777145386,4790800,0.04089863682363548,0.03575288753283626,0.8513095378875732
2003-02-12,0.9549999833106996,0.957143008708954,0.9285709857940674,0.9485710263252258,0.9485710263252258,5615400,0.023111913831789677,0.03558116371346537,0.8591428716977437
2003-02-13,0.9507139921188354,0.9507139921188354,0.9442859888076782,0.9442859888076782,0.9442859888076782,6092800,-0.0045173607443481645,0.031124179412512533,0.8644047717253367
2003-02-14,0.9521430134773254,1.0199999809265137,0.947143018245697,1.0171430110931396,1.0171430110931396,8435000,0.07715567439209359,0.03317292221944342,0.8710476378599803
2003-02-18,1.022143006324768,1.0564290285110474,1.002856969833374,1.0471429824829102,1.0471429824829102,6267800,0.029494349430301936,0.03118069442757511,0.8801905035972595
2003-02-19,1.0585709810256958,1.089285969734192,1.048570990562439,1.0814290046691897,1.0814290046691897,5118400,0.03274244564479911,0.031321237540158524,0.8898095707098643
2003-02-20,1.1064289808273315,1.125,1.0742859840393066,1.0985709428787231,1.0985709428787231,6339200,0.015851191465663828,0.031038988497034948,0.9003095686435699
2003-02-21,1.100000023841858,1.100000023841858,1.0328569412231443,1.0642859935760498,1.0642859935760498,6255200,-0.031208680263135502,0.03152241531762818,0.9086191018422445
2003-02-24,1.0242860317230225,1.0421429872512815,1.0007139444351196,1.002856969833374,1.002856969833374,12339600,-0.05771853065196453,0.03357529283921719,0.9140953004360199
2003-02-25,0.98642897605896,1.0607140064239502,0.9649999737739564,1.0464290380477903,1.0464290380477903,4629800,0.04344793876404518,0.03295445252240537,0.9194286346435547
2003-02-26,1.054286003112793,1.059999942779541,1.0064289569854736,1.0392860174179075,1.0392860174179075,3878000,-0.006826091756024666,0.032630878390596536,0.9251667360464731
2003-02-27,1.0585709810256958,1.1785709857940674,1.0549999475479126,1.1785709857940674,1.1785709857940674,23119600,0.1340198617529864,0.039926255928175995,0.9357857684294383
2003-02-28,1.1878570318222046,1.2285710573196411,1.1642860174179075,1.222143054008484,1.222143054008484,11879000,0.036970253586431134,0.04019992353661291,0.9474762360254924
2003-03-03,1.2078570127487185,1.2200000286102295,1.125,1.1399999856948853,1.1399999856948853,15797600,-0.0672123185941117,0.04244965490463677,0.956904802719752
2003-03-04,1.1421430110931396,1.1721429824829102,1.1100000143051147,1.167857050895691,1.167857050895691,5565000,0.024436022412601455,0.04111739475411547,0.9685952703158061
2003-03-05,1.1685709953308103,1.1685709953308103,1.1257139444351196,1.1535710096359253,1.1535710096359253,3498600,-0.012232696843170077,0.04126726584382991,0.9799047708511353
2003-03-06,1.1649999618530271,1.1778570413589478,1.1428569555282593,1.1642860174179075,1.1642860174179075,3455200,0.009288555010899424,0.041259880765082316,0.9910952707131704
2003-03-07,1.1414289474487305,1.1857140064239502,1.125,1.1492860317230225,1.1492860317230225,4853800,-0.012883419941906782,0.040869175713897324,1.000404804944992
2003-03-10,1.1414289474487305,1.1642860174179075,1.122143030166626,1.1235710382461548,1.1235710382461548,3424400,-0.022374755080173947,0.0412932252196912,1.0085000395774841
2003-03-11,1.1235710382461548,1.125,1.0714290142059326,1.1071430444717407,1.1071430444717407,5531400,-0.014621232850623667,0.04145277846971864,1.0161667068799336
2003-03-12,1.1035710573196411,1.1078569889068604,1.0642859935760498,1.0757139921188354,1.0757139921188354,5751200,-0.02838752635428532,0.041909680350499405,1.022142873207728
2003-03-13,1.097143054008484,1.1835709810256958,1.089285969734192,1.160714030265808,1.160714030265808,7560000,0.07901732130447425,0.04365556801516542,1.0314523736635843
2003-03-14,1.1857140064239502,1.2107139825820925,1.170714020729065,1.182142972946167,1.182142972946167,6129200,0.018461862372294746,0.04361196759277941,1.0407857060432435
2003-03-17,1.1842859983444214,1.2921429872512815,1.1185710430145264,1.285714030265808,1.285714030265808,16616600,0.08761297041889837,0.04544494290439658,1.0522142728169759
2003-03-18,1.3214290142059326,1.3700000047683716,1.2907140254974363,1.339285969734192,1.339285969734192,21091000,0.041667072309468756,0.045067619762074344,1.0663809378941853
2003-03-19,1.363571047782898,1.3985710144042969,1.3357139825820925,1.3742860555648804,1.3742860555648804,16062200,0.026133392435698344,0.04399153394705252,1.0829047739505768
2003-03-20,1.3892860412597656,1.4064290523529053,1.329285979270935,1.3450000286102295,1.3450000286102295,14603400,-0.02130999353159646,0.04373279173437325,1.0993095417817433
2003-03-21,1.3650000095367432,1.4007140398025513,1.3078570365905762,1.3250000476837158,1.3250000476837158,8150800,-0.01486987397850048,0.04346510972702326,1.1157381097475687
2003-03-24,1.3049999475479126,1.3285709619522097,1.2678569555282593,1.285714030265808,1.285714030265808,8996400,-0.02964982339931621,0.043900546964841844,1.1295952439308166
2003-03-25,1.285714030265808,1.3921430110931396,1.282142996788025,1.375,1.375,12602800,0.06944465692400748,0.04502796863227045,1.1457381109396616
2003-03-26,1.385714054107666,1.4814289808273315,1.375,1.4714289903640747,1.4714289903640747,18580800,0.07013017481023609,0.04590359760610954,1.1638809780279795
2003-03-27,1.464285969734192,1.565000057220459,1.442857027053833,1.5521429777145386,1.5521429777145386,30632000,0.05485415054279508,0.04642399754291771,1.1840000430742899
2003-03-28,1.5535709857940674,1.5950000286102295,1.4792859554290771,1.5042860507965088,1.5042860507965088,26143600,-0.030832808320594873,0.047099312641546105,1.202666711807251
2003-03-31,1.4421429634094238,1.5071430206298828,1.4364290237426758,1.4535709619522097,1.4535709619522097,8283800,-0.03371372673265549,0.0465373331631422,1.2172143101692199
2003-04-01,1.464285969734192,1.4700000286102295,1.3257139921188354,1.3542859554290771,1.3542859554290771,17019800,-0.0683042033185558,0.0487158240123591,1.2274524092674255
2003-04-02,1.4285709857940674,1.472143054008484,1.397143006324768,1.4171429872512815,1.4171429872512815,22761200,0.04641341185753456,0.04900160259087325,1.2386428753534953
2003-04-03,1.442857027053833,1.4464290142059326,1.397143006324768,1.4285709857940674,1.4285709857940674,8033200,0.008064111134580498,0.04899118618435027,1.2496428767840067
2003-04-04,1.440000057220459,1.4592859745025637,1.38857102394104,1.3964289426803589,1.3964289426803589,5884200,-0.022499437153164936,0.048764299806861776,1.260714308420817
2003-04-07,1.442857027053833,1.5178569555282593,1.4114290475845337,1.4249999523162842,1.4249999523162842,10315200,0.020460052611832147,0.0470680451702536,1.2747857411702475
2003-04-08,1.420714020729065,1.4714289903640747,1.364285945892334,1.4414290189743042,1.4414290189743042,6265000,0.011529169970367459,0.04671132250286022,1.2879524072011312
2003-04-09,1.4821430444717407,1.4857139587402344,1.4285709857940674,1.457142949104309,1.457142949104309,5864600,0.010901632978907783,0.04658004518274986,1.3018809715906778
2003-04-10,1.4635709524154663,1.511428952217102,1.4364290237426758,1.5014289617538452,1.5014289617538452,5419400,0.030392359704144445,0.04071999536966117,1.3126429041226706
2003-04-11,1.5,1.5499999523162842,1.475000023841858,1.4835710525512695,1.4835710525512695,4790800,-0.01189394214276751,0.04053517321753901,1.3213571707407634
2003-04-14,1.4507139921188354,1.4785710573196411,1.4357140064239502,1.442857027053833,1.442857027053833,5355000,-0.027443259577909274,0.03862051988719853,1.3314524054527284
2003-04-15,1.4357140064239502,1.4500000476837158,1.4085710048675537,1.4392859935760498,1.4392859935760498,6311200,-0.0024749738961141743,0.03855231606902617,1.340500036875407
2003-04-16,1.448570966720581,1.4728569984436035,1.4357140064239502,1.4692859649658203,1.4692859649658203,4533200,0.020843648533834802,0.03843552255197738,1.3510238687197367
2003-04-17,1.475000023841858,1.5714290142059326,1.4692859649658203,1.5685709714889526,1.5685709714889526,13462400,0.06757364385866294,0.03990610929605208,1.3645000338554383
2003-04-21,1.692857027053833,1.76357102394104,1.614285945892334,1.7592860460281372,1.7592860460281372,48573000,0.12158523777738273,0.04445374899589446,1.3848333676656088
2003-04-22,1.7485710382461548,1.7485710382461548,1.602856993675232,1.6407140493392944,1.6407140493392944,30570400,-0.06739779296069426,0.046480634185481026,1.40207146803538
2003-04-23,1.647143006324768,1.6492860317230225,1.432142972946167,1.4800000190734863,1.4800000190734863,36787800,-0.09795371127011843,0.05054524301573693,1.4145000338554383
2003-04-24,1.4671430587768557,1.627856969833374,1.4500000476837158,1.5728570222854614,1.5728570222854614,35765800,0.06274121757789275,0.05083739754337756,1.4310714681943257
2003-04-25,1.570713996887207,1.5857139825820925,1.4921430349349976,1.510714054107666,1.510714054107666,14922600,-0.03950961040787915,0.05021074152690946,1.442738135655721
2003-04-28,1.5,1.589285969734192,1.5,1.5828570127487185,1.5828570127487185,22727600,0.04775421162257287,0.050663102342366276,1.456095270315806
2003-04-29,1.579285979270935,1.6428569555282593,1.579285979270935,1.6285710334777832,1.6285710334777832,20129200,0.028880701390506358,0.048697485846437696,1.4675238370895385
2003-04-30,1.6349999904632568,1.6628570556640625,1.5535709857940674,1.6285710334777832,1.6285710334777832,11071200,0.0,0.048327942186656314,1.4771666725476582
2003-05-01,1.6192859411239624,1.6314289569854736,1.5964289903640747,1.6071430444717407,1.6071430444717407,14984200,-0.013157540301010684,0.04834248568386878,1.4849285721778869
2003-05-02,1.6035710573196411,1.6428569555282593,1.600000023841858,1.6164289712905884,1.6164289712905884,12334000,0.005777909347142174,0.048060153089202286,1.4939762036005655
2003-05-05,1.6014289855957031,1.7421430349349976,1.6014289855957031,1.669286012649536,1.669286012649536,14449400,0.03269988493014053,0.04808974650552391,1.5054524024327596
2003-05-06,1.669286012649536,1.727856993675232,1.635714054107666,1.6585710048675537,1.6585710048675537,14964600,-0.006418916651062756,0.04763345786876774,1.5178809682528178
2003-05-07,1.6585710048675537,1.7000000476837158,1.6321430206298828,1.6878570318222046,1.6878570318222046,13473600,0.017657385103623913,0.046310468294844295,1.5283095359802246
2003-05-08,1.6649999618530271,1.6721429824829102,1.6264289617538452,1.6342860460281372,1.6342860460281372,10046400,-0.03173905418768341,0.04531329918721276,1.53373810450236
2003-05-09,1.635714054107666,1.649999976158142,1.592857003211975,1.6157139539718628,1.6157139539718628,5926200,-0.011364040035348077,0.044378697486828114,1.5358571370442708
2003-05-12,1.6349999904632568,1.7107139825820925,1.6214289665222168,1.6807140111923218,1.6807140111923218,11788000,0.04022992873254028,0.044446477207736305,1.5417380690574647
2003-05-13,1.692857027053833,1.8035709857940676,1.682142972946167,1.7964290380477903,1.7964290380477903,18207000,0.06884873100651956,0.045329193896419616,1.553166671593984
2003-05-14,1.8485709428787231,1.8521430492401123,1.7371430397033691,1.7485710382461548,1.7485710382461548,19117000,-0.02664062915262355,0.043510211673186965,1.5663095076878866
2003-05-15,1.7557140588760376,1.7842860221862793,1.725000023841858,1.747143030166626,1.747143030166626,10684800,-0.0008166714696139499,0.04297830500783953,1.577309509118398
2003-05-16,1.7514289617538452,1.7571430206298828,1.6428569555282593,1.6992859840393066,1.6992859840393066,12966800,-0.027391601775588525,0.043458104671015685,1.5863333423932393
2003-05-19,1.6642860174179075,1.6728570461273191,1.4664289951324463,1.4850000143051147,1.4850000143051147,30472400,-0.12610353510056094,0.049548716066522266,1.589285711447398
2003-05-20,1.524999976158142,1.567857027053833,1.467857003211975,1.5535709857940674,1.5535709857940674,20209000,0.046175737931584804,0.05007630444781763,1.593571412563324
2003-05-21,1.554286003112793,1.5564290285110474,1.4828569889068604,1.51357102394104,1.51357102394104,9451400,-0.02574710922049206,0.05034758590240859,1.5959761460622153
2003-05-22,1.5128569602966309,1.6314289569854736,1.5071430206298828,1.613571047782898,1.613571047782898,14278600,0.06606893383931034,0.051641998669470585,1.601190416018168
2003-05-23,1.6335710287094116,1.657142996788025,1.5785709619522097,1.5800000429153442,1.5800000429153442,8171800,-0.020805408546268445,0.05160982404320821,1.6038094520568849
2003-05-27,1.5750000476837158,1.6392860412597656,1.5714290142059326,1.6207139492034912,1.6207139492034912,13883800,0.025768294419171944,0.05169305303506214,1.608380881945292
2003-05-28,1.6292860507965088,1.6749999523162842,1.5535709857940674,1.614285945892334,1.614285945892334,10127600,-0.003966155356604606,0.05137335570454077,1.6140951792399088
2003-05-29,1.6100000143051147,1.6435710191726685,1.579285979270935,1.6285710334777832,1.6285710334777832,7277200,0.008849168031102916,0.05135785551427532,1.6204046805699666
2003-05-30,1.6307140588760376,1.6392860412597656,1.582142949104309,1.6071430444717407,1.6071430444717407,10476200,-0.013157540301010684,0.05138079414677811,1.6249999165534974
2003-06-02,1.6078569889068604,1.7321430444717407,1.6078569889068604,1.6642860174179075,1.6642860174179075,17547600,0.035555623466577924,0.050342821504394224,1.6281904180844624
2003-06-03,1.663571000099182,1.7185709476470947,1.6464289426803589,1.704285979270935,1.704285979270935,8548400,0.024034307465423677,0.045334824666008536,1.626357082525889
2003-06-04,1.722143054008484,1.7999999523162842,1.715000033378601,1.7428569793701172,1.7428569793701172,12420800,0.022631765189831565,0.04367136927317877,1.62976184686025
2003-06-05,1.7492860555648804,1.817142963409424,1.6878570318222046,1.815000057220459,1.815000057220459,13104000,0.041393573141276896,0.039807217809907904,1.6409285147984822
2003-06-06,1.8385709524154663,1.8821430206298828,1.6642860174179075,1.6864290237426758,1.6864290237426758,19174400,-0.07083803274071543,0.04088387089395068,1.6447142481803894
2003-06-09,1.6871429681777954,1.6921429634094238,1.6071430444717407,1.6428569555282593,1.6428569555282593,12731600,-0.025836882312258447,0.04046592707821267,1.6491190115610759
2003-06-10,1.5728570222854614,1.6842859983444214,1.4871430397033691,1.6214289665222168,1.6214289665222168,62433000,-0.013043125230067454,0.039694013027890204,1.6504047433535258
2003-06-11,1.5800000429153442,1.6321430206298828,1.5642859935760498,1.6035710573196411,1.6035710573196411,17973200,-0.01101368581127482,0.03941531012889714,1.649571410814921
2003-06-12,1.5850000381469729,1.6064289808273315,1.5157140493392944,1.5657140016555786,1.5657140016555786,18457600,-0.023607968908680776,0.039655514014034186,1.6474761764208476
2003-06-13,1.5149999856948853,1.524999976158142,1.2892860174179075,1.3714289665222168,1.3714289665222168,66024000,-0.12408717998812413,0.045599666301007695,1.6396190404891968
2003-06-16,1.38857102394104,1.5549999475479126,1.385714054107666,1.5535709857940674,1.5535709857940674,32225200,0.13281185079074231,0.052008895538390075,1.6375237743059794
2003-06-17,1.559999942779541,1.592857003211975,1.5085710287094116,1.5149999856948853,1.5149999856948853,17542000,-0.024827317484606315,0.051822042332092706,1.6323809067408244
